1013.36,1013.40,1013.32,22.7,22.8,23.0,0,0,0,1013.36,+0.11,+0.11
1013.41,1013.38,1013.44,22.9,22.9,22.9,0,0,0,1013.41,+0.08,+0.08
1013.32,1013.37,1013.42,22.8,23.1,23.1,0,0,0,1013.37,+0.03,+0.03
1013.54,1013.21,1013.31,22.8,22.9,23.1,0,0,0,1013.35,+0.05,+0.05
1013.26,1013.38,1013.38,23.1,22.8,22.8,0,0,0,1013.34,+0.00,+0.00
1013.51,1013.24,1013.42,23.2,22.9,23.0,0,0,0,1013.39,+0.03,+0.03
1013.48,1013.37,1013.53,23.1,23.3,23.2,0,0,0,1013.46,+0.07,+0.07
1013.41,1013.22,1013.30,23.0,23.1,23.2,0,0,0,1013.31,+0.06,+0.06
1013.35,1013.49,1013.41,23.2,23.4,23.3,0,0,0,1013.42,+0.06,+0.06
1013.35,1013.39,1013.69,23.3,23.1,23.3,0,0,0,1013.48,+0.11,+0.11
1013.48,1013.45,1013.53,23.3,23.2,23.3,0,0,0,1013.49,+0.10,+0.10
1013.38,1013.40,1013.52,23.4,23.3,23.5,0,0,0,1013.43,+0.12,+0.12
1013.55,1013.39,1013.54,23.2,23.3,23.3,0,0,0,1013.49,+0.11,+0.11
1013.39,1013.61,1013.53,23.4,23.4,23.5,0,0,0,1013.51,+0.10,+0.10
1013.51,1013.45,1013.50,23.2,23.6,23.4,0,0,0,1013.49,+0.12,+0.12
1013.46,1013.45,1013.40,23.6,23.5,23.2,0,0,0,1013.44,+0.10,+0.10
1013.51,1013.52,1013.41,23.4,23.2,23.5,0,0,0,1013.48,+0.13,+0.13
1013.52,1013.56,1013.55,23.4,23.5,23.9,0,0,0,1013.54,+0.12,+0.12
1013.34,1013.60,1013.44,23.7,23.5,23.7,0,0,0,1013.46,+0.12,+0.12
1013.58,1013.49,1013.43,23.8,23.7,23.9,0,0,0,1013.50,+0.13,+0.13
1013.42,1013.44,1013.43,23.4,23.7,23.6,0,0,0,1013.43,+0.14,+0.14
1013.64,1013.49,1013.41,23.6,23.7,23.8,0,0,0,1013.51,+0.15,+0.15
1013.44,1013.47,1013.49,23.7,23.9,23.9,0,0,0,1013.47,+0.15,+0.15
1013.46,1013.49,1013.47,23.5,23.8,23.7,0,0,0,1013.47,+0.17,+0.17
1013.50,1013.48,1013.41,24.0,23.5,23.6,0,0,0,1013.46,+0.16,+0.16
1013.47,1013.46,1013.50,24.2,23.6,23.7,0,0,0,1013.48,+0.17,+0.17
1013.54,1013.58,1013.53,23.8,23.9,23.8,0,0,0,1013.55,+0.14,+0.14
1013.55,1013.38,1013.37,23.8,23.6,24.0,0,0,0,1013.43,+0.13,+0.13
1013.45,1013.38,1013.44,23.7,23.6,23.6,0,0,0,1013.43,+0.11,+0.11
1013.37,1013.41,1013.41,23.7,23.7,23.7,0,0,0,1013.40,+0.14,+0.14
1013.46,1013.43,1013.44,23.7,23.7,24.1,0,0,0,1013.44,+0.11,+0.11
1013.47,1013.37,1013.41,23.7,23.8,24.0,0,0,0,1013.42,+0.08,+0.08
1013.41,1013.45,1013.40,23.9,23.8,24.2,0,0,0,1013.42,+0.07,+0.07
1013.43,1013.47,1013.44,24.1,23.9,24.2,0,0,0,1013.45,+0.07,+0.07
1013.31,1013.24,1013.41,24.2,24.0,23.9,0,0,0,1013.32,+0.05,+0.05
1013.28,1013.42,1013.33,24.1,24.1,23.9,0,0,0,1013.34,+0.06,+0.06
1013.35,1013.40,1013.37,24.0,24.1,23.7,0,0,0,1013.37,+0.10,+0.10
1013.32,1013.25,1013.36,23.9,24.2,23.7,0,0,0,1013.31,+0.08,+0.08
1013.35,1013.31,1013.40,24.0,23.9,23.8,0,0,0,1013.36,+0.08,+0.08
1013.43,1013.37,1013.33,24.0,24.1,24.1,0,0,0,1013.38,+0.08,+0.08
1013.22,1013.19,1013.22,24.2,23.9,24.0,0,0,0,1013.21,+0.05,+0.05
1013.33,1013.28,1013.20,23.8,23.9,24.0,0,0,0,1013.27,+0.03,+0.03
1013.28,1013.24,1013.35,23.8,24.0,24.2,0,0,0,1013.29,+0.04,+0.04
1013.37,1013.30,1013.16,23.9,24.1,24.3,0,0,0,1013.28,+0.03,+0.03
1012.98,1013.14,1013.20,24.1,23.8,23.9,0,0,0,1013.10,+0.01,+0.01
1012.95,1013.06,1013.12,23.9,24.1,24.1,0,0,0,1013.05,+0.02,+0.02
1013.15,1013.22,1013.11,24.1,24.1,24.0,0,0,0,1013.16,+0.02,+0.02
1013.04,1013.17,1013.17,23.9,24.3,24.1,0,0,0,1013.13,+0.02,+0.02
1013.18,1013.09,1013.02,24.0,23.7,24.1,0,0,0,1013.09,+0.03,+0.03
1013.16,1013.07,1013.05,24.1,24.2,24.1,0,0,0,1013.09,+0.03,+0.03
1013.16,1013.03,1013.04,24.1,24.2,23.8,0,0,0,1013.08,+0.05,+0.05
1013.08,1013.03,1012.97,23.9,23.8,23.7,0,0,0,1013.03,+0.08,+0.08
1013.17,1013.14,1013.06,24.1,23.9,24.2,0,0,0,1013.12,+0.14,+0.14
1013.08,1013.08,1013.14,23.9,23.9,24.1,0,0,0,1013.10,+0.09,+0.09
1013.09,1013.11,1013.05,24.0,23.9,23.9,0,0,0,1013.08,+0.11,+0.11
1013.21,1012.90,1013.11,23.9,23.8,24.2,0,0,0,1013.07,+0.15,+0.15
1013.15,1013.03,1013.09,24.1,23.6,24.0,0,0,0,1013.09,+0.18,+0.18
1013.02,1013.16,1013.05,24.0,23.9,24.0,0,0,0,1013.08,+0.22,+0.22
1013.13,1012.98,1012.94,23.8,24.0,23.9,0,0,0,1013.02,+0.18,+0.18
1012.93,1013.05,1013.06,24.0,24.0,23.9,0,0,0,1013.01,+0.20,+0.20
1013.13,1012.94,1012.90,23.8,23.8,24.0,0,0,0,1012.99,+0.20,+0.20
1012.79,1012.88,1012.97,24.1,23.9,23.9,0,0,0,1012.88,+0.21,+0.21
1012.96,1012.80,1012.92,23.9,23.7,23.9,0,0,0,1012.89,+0.18,+0.18
1012.83,1012.67,1012.76,23.9,23.8,24.0,0,0,0,1012.76,+0.21,+0.21
1013.03,1012.89,1012.93,23.8,23.7,23.7,0,0,0,1012.95,+0.24,+0.24
1012.84,1012.91,1012.80,23.7,24.0,23.6,0,0,0,1012.85,+0.26,+0.26
1012.92,1012.77,1012.78,24.0,23.8,23.9,0,0,0,1012.82,+0.24,+0.24
1012.78,1012.73,1012.63,23.7,23.8,23.6,0,0,0,1012.71,+0.20,+0.20
1012.91,1012.72,1012.95,23.9,23.5,23.8,0,0,0,1012.86,+0.18,+0.18
1012.78,1012.83,1012.85,23.7,23.5,23.8,0,0,0,1012.82,+0.19,+0.19
1012.80,1012.59,1012.71,23.7,23.8,23.7,0,0,0,1012.70,+0.17,+0.17
1012.63,1012.65,1012.70,23.6,23.8,23.6,0,0,0,1012.66,+0.17,+0.17
1012.74,1012.78,1012.69,23.7,23.5,23.7,0,0,0,1012.73,+0.16,+0.16
1012.80,1012.53,1012.58,23.8,23.4,23.4,0,0,0,1012.64,+0.16,+0.16
1012.76,1012.80,1012.58,23.8,23.5,23.5,0,0,0,1012.71,+0.18,+0.18
1012.81,1012.81,1012.70,23.8,23.3,23.5,0,0,0,1012.77,+0.18,+0.18
1012.79,1012.58,1012.63,23.4,23.6,23.2,0,0,0,1012.67,+0.21,+0.21
1012.62,1012.54,1012.69,23.5,23.5,23.5,0,0,0,1012.62,+0.19,+0.19
1012.84,1012.46,1012.73,23.4,23.3,23.5,0,0,0,1012.67,+0.17,+0.17
1012.68,1012.56,1012.63,23.6,23.5,23.5,0,0,0,1012.62,+0.15,+0.15
1012.69,1012.80,1012.57,23.6,23.3,23.4,0,0,0,1012.69,+0.18,+0.18
1012.55,1012.64,1012.70,23.0,23.5,23.4,0,0,0,1012.63,+0.21,+0.21
1012.70,1012.58,1012.59,23.5,23.3,23.5,0,0,0,1012.62,+0.19,+0.19
1012.49,1012.49,1012.66,23.1,23.2,23.3,0,0,0,1012.54,+0.17,+0.17
1012.43,1012.67,1012.64,23.2,23.5,23.3,0,0,0,1012.58,+0.18,+0.18
1012.60,1012.58,1012.52,23.0,23.1,23.2,0,0,0,1012.57,+0.15,+0.15
1012.54,1012.55,1012.47,23.1,23.4,23.2,0,0,0,1012.52,+0.16,+0.16
1012.49,1012.36,1012.39,22.8,23.3,23.1,0,0,0,1012.41,+0.18,+0.18
1012.50,1012.53,1012.47,23.1,22.9,23.1,0,0,0,1012.50,+0.17,+0.17
1012.33,1012.24,1012.47,22.9,23.3,23.2,0,0,0,1012.35,+0.15,+0.15
1012.32,1012.30,1012.49,23.1,23.1,23.0,0,0,0,1012.37,+0.11,+0.11
1012.24,1012.34,1012.34,23.0,23.1,23.1,0,0,0,1012.31,+0.11,+0.11
1012.33,1012.37,1012.37,22.9,22.9,22.7,0,0,0,1012.35,+0.09,+0.09
1012.32,1012.19,1012.32,23.0,22.8,22.7,0,0,0,1012.28,+0.06,+0.06
1012.22,1012.27,1012.36,22.6,22.9,22.8,0,0,0,1012.29,+0.05,+0.05
1012.26,1012.20,1012.41,22.7,22.8,22.6,0,0,0,1012.29,+0.05,+0.05
1012.10,1012.32,1012.23,23.0,22.6,23.1,0,0,0,1012.21,+0.06,+0.06
1012.18,1012.25,1012.33,22.6,22.9,22.7,0,0,0,1012.25,+0.10,+0.10
1012.27,1012.25,1012.21,22.7,22.8,22.7,0,0,0,1012.24,+0.08,+0.08
1012.15,1012.22,1012.29,22.4,22.7,22.5,0,0,0,1012.22,+0.08,+0.08
1012.30,1012.30,1012.29,22.5,22.6,22.6,0,0,0,1012.30,+0.07,+0.07
1012.17,1012.16,1012.19,22.4,22.2,22.3,0,0,0,1012.17,+0.01,+0.01
1012.19,1012.28,1012.15,22.2,22.4,22.1,0,0,0,1012.21,+0.06,+0.06
1012.23,1012.30,1012.07,22.4,22.3,22.4,0,0,0,1012.20,+0.07,+0.07
1012.16,1012.09,1012.15,22.2,22.4,22.4,0,0,0,1012.14,+0.03,+0.03
1012.02,1012.06,1012.16,22.4,22.2,22.6,0,0,0,1012.08,+0.04,+0.04
1012.20,1011.91,1012.18,22.0,22.2,22.3,0,0,0,1012.10,+0.06,+0.06
1012.13,1012.12,1012.17,22.1,21.9,21.8,0,0,0,1012.14,+0.05,+0.05
1012.24,1012.28,1012.17,21.9,22.4,22.0,0,0,0,1012.23,+0.09,+0.09
1012.24,1012.18,1012.11,22.2,21.9,22.0,0,0,0,1012.18,+0.12,+0.12
1012.38,1012.31,1012.10,22.1,22.2,22.0,0,0,0,1012.26,+0.15,+0.15
1012.24,1012.21,1012.21,21.9,21.8,22.0,0,0,0,1012.22,+0.11,+0.11
1012.18,1012.26,1012.16,21.7,21.8,21.9,0,0,0,1012.20,+0.13,+0.13
1012.19,1012.09,1012.29,21.7,21.8,21.5,0,0,0,1012.19,+0.17,+0.17
1012.17,1012.21,1012.29,21.7,21.6,22.0,0,0,0,1012.22,+0.17,+0.17
1012.19,1012.23,1012.17,21.9,21.7,21.6,0,0,0,1012.20,+0.15,+0.15
1012.44,1012.08,1012.18,21.4,21.8,21.5,0,0,0,1012.23,+0.11,+0.11
1012.35,1012.34,1012.25,21.7,21.4,21.5,0,0,0,1012.31,+0.12,+0.12
1012.28,1012.24,1012.32,21.5,21.7,21.5,0,0,0,1012.28,+0.14,+0.14
1012.38,1012.23,1012.23,21.5,21.6,21.2,0,0,0,1012.28,+0.10,+0.10
1012.20,1012.11,1012.17,21.4,21.5,21.1,0,0,0,1012.16,+0.07,+0.07
1012.13,1012.08,1012.27,21.2,21.2,21.2,0,0,0,1012.16,+0.06,+0.06
1012.24,1012.18,1012.29,21.2,21.2,21.1,0,0,0,1012.23,+0.05,+0.05
1012.25,1012.40,1012.34,21.2,21.1,20.9,0,0,0,1012.33,+0.03,+0.03
1012.26,1012.27,1012.19,21.1,21.0,20.8,0,0,0,1012.24,+0.03,+0.03
1012.32,1012.28,1012.27,21.1,21.0,20.7,0,0,0,1012.29,+0.03,+0.03
1012.22,1012.17,1012.33,21.1,20.9,21.0,0,0,0,1012.24,+0.01,+0.01
1012.32,1012.22,1012.18,21.1,20.7,20.7,0,0,0,1012.24,+0.01,+0.01
1012.24,1012.21,1012.32,20.8,20.5,20.9,0,0,0,1012.26,+0.05,+0.05
1012.37,1012.39,1012.47,20.5,20.6,20.4,0,0,0,1012.41,+0.05,+0.05
1012.28,1012.38,1012.33,20.8,20.3,20.4,0,0,0,1012.33,+0.05,+0.05
1012.35,1012.27,1012.18,20.6,20.3,20.7,0,0,0,1012.27,+0.06,+0.06
1012.35,1012.21,1012.33,20.6,20.6,20.5,0,0,0,1012.30,+0.07,+0.07
1012.22,1012.29,1012.46,20.4,20.2,20.4,0,0,0,1012.32,+0.02,+0.02
1012.50,1012.18,1012.34,20.3,20.4,20.4,0,0,0,1012.34,+0.01,+0.01
1012.30,1012.34,1012.38,20.1,20.3,20.2,0,0,0,1012.34,-0.02,-0.02
1012.45,1012.20,1012.29,20.0,20.1,19.8,0,0,0,1012.32,-0.03,-0.03
1012.26,1012.49,1012.57,19.9,19.9,20.0,0,0,0,1012.44,-0.03,-0.03
1012.39,1012.42,1012.47,19.9,19.7,19.9,0,0,0,1012.42,-0.04,-0.04
1012.50,1012.31,1012.46,19.8,19.8,19.9,0,0,0,1012.42,-0.06,-0.06
1012.35,1012.30,1012.50,19.8,19.2,19.7,0,0,0,1012.39,-0.08,-0.08
1012.40,1012.45,1012.41,19.7,19.5,19.6,0,0,0,1012.42,-0.13,-0.13
1012.47,1012.39,1012.38,19.9,19.6,19.8,0,0,0,1012.41,-0.10,-0.10
1012.48,1012.27,1012.21,19.5,19.4,19.5,0,0,0,1012.32,-0.11,-0.11
1012.50,1012.34,1012.45,19.3,19.6,19.4,0,0,0,1012.43,-0.14,-0.14
1012.49,1012.52,1012.47,19.6,19.5,19.3,0,0,0,1012.49,-0.13,-0.13
1012.41,1012.30,1012.50,19.2,19.2,19.4,0,0,0,1012.40,-0.10,-0.10
1012.46,1012.38,1012.59,19.3,18.8,19.3,0,0,0,1012.48,-0.09,-0.09
1012.77,1012.50,1012.49,19.0,19.2,19.0,0,0,0,1012.59,-0.11,-0.11
1012.50,1012.61,1012.65,18.8,18.9,18.7,0,0,0,1012.59,-0.15,-0.15
1012.53,1012.60,1012.47,19.1,18.9,18.8,0,0,0,1012.53,-0.12,-0.12
1012.53,1012.68,1012.62,18.9,18.7,18.6,0,0,0,1012.61,-0.13,-0.13
1012.48,1012.49,1012.60,19.0,18.8,18.7,0,0,0,1012.52,-0.21,-0.21
1012.55,1012.52,1012.49,18.9,18.3,18.4,0,0,0,1012.52,-0.28,-0.28
1012.64,1012.62,1012.54,18.6,18.4,18.5,0,0,0,1012.60,-0.28,-0.28
1012.66,1012.55,1012.60,18.4,18.3,18.5,0,0,0,1012.60,-0.31,-0.31
1012.58,1012.58,1012.64,18.2,18.5,18.3,0,0,0,1012.60,-0.31,-0.31
1012.66,1012.48,1012.57,17.9,18.5,18.6,0,0,0,1012.57,-0.26,-0.26
1012.59,1012.67,1012.70,18.3,18.1,18.0,0,0,0,1012.65,-0.25,-0.25
1012.74,1012.73,1012.71,18.0,18.3,17.9,0,0,0,1012.73,-0.22,-0.22
1012.76,1012.85,1012.77,18.2,18.0,18.1,0,0,0,1012.79,-0.23,-0.23
1012.86,1012.70,1012.80,18.1,18.1,18.0,0,0,0,1012.79,-0.24,-0.24
1012.76,1012.95,1012.71,17.9,17.8,18.1,0,0,0,1012.80,-0.23,-0.23
1012.88,1012.83,1012.71,17.7,17.7,17.6,0,0,0,1012.81,-0.23,-0.23
1012.88,1012.76,1012.92,17.4,17.8,17.2,0,0,0,1012.85,-0.20,-0.20
1012.92,1012.72,1012.75,17.6,17.5,17.1,0,0,0,1012.80,-0.23,-0.23
1012.91,1012.78,1012.85,17.3,17.5,17.3,0,0,0,1012.85,-0.27,-0.27
1012.82,1012.72,1012.88,17.4,17.2,17.5,0,0,0,1012.81,-0.31,-0.31
1012.94,1012.74,1012.69,17.1,17.5,17.7,0,0,0,1012.79,-0.22,-0.22
1012.81,1012.75,1012.75,17.2,17.2,17.2,0,0,0,1012.77,-0.24,-0.24
1012.79,1012.78,1012.83,17.1,17.2,17.0,0,0,0,1012.80,-0.25,-0.25
1012.81,1012.96,1012.94,17.1,17.1,16.9,0,0,0,1012.90,-0.21,-0.21
1012.98,1012.98,1013.09,17.0,17.1,16.8,0,0,0,1013.02,-0.25,-0.25
1012.95,1012.80,1012.90,16.8,16.9,16.7,0,0,0,1012.88,-0.29,-0.29
1012.94,1013.09,1012.89,16.5,16.6,16.7,0,0,0,1012.97,-0.29,-0.29
1012.98,1012.96,1013.06,16.7,16.7,16.4,0,0,0,1013.00,-0.28,-0.28
1013.03,1012.95,1012.97,16.5,16.3,16.5,0,0,0,1012.98,-0.29,-0.29
1013.01,1012.97,1012.93,16.4,16.2,16.6,0,0,0,1012.97,-0.29,-0.29
1013.11,1012.90,1013.04,16.4,16.2,16.2,0,0,0,1013.02,-0.32,-0.32
1013.00,1012.94,1013.08,16.3,16.2,16.3,0,0,0,1013.01,-0.32,-0.32
1012.93,1013.06,1013.04,16.3,16.1,16.3,0,0,0,1013.01,-0.31,-0.31
1013.01,1012.93,1012.98,16.0,15.7,16.2,0,0,0,1012.97,-0.31,-0.31
1013.07,1012.95,1013.00,16.8,16.9,16.8,0,0,0,1013.01,-0.34,-0.34
1012.98,1013.08,1013.05,17.0,16.9,16.9,0,0,0,1013.04,-0.34,-0.34
1012.91,1013.00,1012.95,16.7,16.9,17.0,0,0,0,1012.96,-0.35,-0.35
1013.08,1013.13,1013.03,17.2,17.1,17.2,0,0,0,1013.08,-0.30,-0.30
1013.05,1013.05,1013.09,17.1,17.3,17.0,0,0,0,1013.06,-0.26,-0.26
1013.13,1013.05,1013.03,17.0,17.1,17.4,0,0,0,1013.07,-0.31,-0.31
1013.14,1013.10,1013.07,17.2,17.4,17.2,0,0,0,1013.10,-0.33,-0.33
1013.17,1013.16,1013.12,17.7,17.5,17.4,0,0,0,1013.15,-0.27,-0.27
1013.27,1013.05,1013.17,17.5,17.3,17.3,0,0,0,1013.16,-0.25,-0.25
1013.23,1013.11,1013.21,17.7,17.5,17.7,0,0,0,1013.18,-0.28,-0.28
1013.18,1013.07,1013.17,17.9,17.7,17.5,0,0,0,1013.14,-0.25,-0.25
1013.35,1013.19,1013.14,17.8,17.7,18.0,0,0,0,1013.22,-0.25,-0.25
1013.15,1012.96,1013.14,17.6,18.0,18.1,0,0,0,1013.08,-0.25,-0.25
1013.15,1013.17,1013.21,17.8,18.0,17.8,0,0,0,1013.18,-0.24,-0.24
1013.27,1013.22,1013.19,17.9,17.7,17.8,0,0,0,1013.22,-0.20,-0.20
1013.23,1013.17,1013.18,18.0,18.0,18.1,0,0,0,1013.19,-0.17,-0.17
1013.15,1013.16,1013.23,17.9,18.1,17.9,0,0,0,1013.18,-0.17,-0.17
1013.19,1013.22,1013.35,18.0,18.0,18.3,0,0,0,1013.25,-0.18,-0.18
1013.21,1013.18,1013.19,18.2,18.3,18.4,0,0,0,1013.19,-0.17,-0.17
1013.16,1013.19,1013.22,18.4,18.3,18.4,0,0,0,1013.19,-0.15,-0.15
1013.33,1013.25,1013.17,18.4,18.3,18.5,0,0,0,1013.25,-0.18,-0.18
1013.26,1013.02,1013.27,18.5,18.6,18.5,0,0,0,1013.19,-0.14,-0.14
1013.24,1013.19,1013.31,18.5,18.7,18.6,0,0,0,1013.25,-0.12,-0.12
1013.29,1013.15,1013.30,18.4,18.5,18.7,0,0,0,1013.24,-0.14,-0.14
1013.17,1013.14,1013.27,18.8,18.8,19.0,0,0,0,1013.19,-0.18,-0.18
1013.09,1013.27,1013.14,18.8,18.8,19.1,0,0,0,1013.16,-0.22,-0.22
1013.22,1013.19,1013.22,18.7,18.8,18.7,0,0,0,1013.21,-0.24,-0.24
1013.18,1013.20,1013.07,18.6,18.4,19.0,0,0,0,1013.15,-0.24,-0.24
1013.15,1013.06,1013.04,19.1,19.2,19.0,0,0,0,1013.08,-0.27,-0.27
1013.05,1013.00,1013.10,19.3,19.4,19.0,0,0,0,1013.05,-0.27,-0.27
1013.14,1013.19,1013.07,19.4,19.2,19.2,0,0,0,1013.13,-0.26,-0.26
1013.09,1013.00,1013.12,19.4,19.1,19.2,0,0,0,1013.07,-0.26,-0.26
1013.14,1013.04,1013.02,19.4,19.4,19.2,0,0,0,1013.07,-0.24,-0.24
1013.12,1012.96,1013.04,19.4,19.5,19.4,0,0,0,1013.04,-0.20,-0.20
1013.17,1012.99,1012.95,19.7,19.8,19.6,0,0,0,1013.04,-0.18,-0.18
1013.00,1012.90,1013.14,19.6,19.7,19.9,0,0,0,1013.01,-0.23,-0.23
1013.02,1012.95,1012.99,19.8,19.5,19.7,0,0,0,1012.99,-0.22,-0.22
1012.86,1012.95,1012.98,19.6,19.6,19.7,0,0,0,1012.93,-0.26,-0.26
1012.99,1012.95,1012.89,19.7,19.6,19.9,0,0,0,1012.94,-0.21,-0.21
1012.87,1012.95,1012.83,20.0,19.9,19.8,0,0,0,1012.88,-0.21,-0.21
1012.86,1012.93,1012.99,19.9,20.0,19.8,0,0,0,1012.93,-0.22,-0.22
1013.03,1012.82,1012.81,20.2,20.1,20.2,0,0,0,1012.88,-0.22,-0.22
1012.69,1012.90,1012.80,20.3,20.0,20.0,0,0,0,1012.80,-0.21,-0.21
1012.92,1012.80,1012.87,20.2,20.2,20.3,0,0,0,1012.86,-0.21,-0.21
1012.96,1012.72,1012.82,20.2,20.2,20.6,0,0,0,1012.83,-0.20,-0.20
1012.87,1012.66,1012.73,20.4,20.7,20.8,0,0,0,1012.75,-0.23,-0.23
1012.69,1012.80,1012.80,20.7,20.4,20.4,0,0,0,1012.76,-0.22,-0.22
1012.72,1012.84,1012.73,20.6,20.5,20.6,0,0,0,1012.76,-0.21,-0.21
1012.71,1012.57,1012.70,20.7,20.7,20.7,0,0,0,1012.66,-0.25,-0.25
1012.74,1012.74,1012.58,20.7,20.8,20.7,0,0,0,1012.69,-0.24,-0.24
1012.72,1012.71,1012.57,20.9,20.5,20.8,0,0,0,1012.67,-0.26,-0.26
1012.68,1012.72,1012.73,20.8,21.0,20.8,0,0,0,1012.71,-0.28,-0.28
1012.70,1012.59,1012.75,20.8,21.1,20.9,0,0,0,1012.68,-0.28,-0.28
1012.68,1012.59,1012.67,21.0,21.2,20.9,0,0,0,1012.65,-0.28,-0.28
1012.76,1012.75,1012.64,21.0,21.2,20.9,0,0,0,1012.72,-0.28,-0.28
1012.63,1012.52,1012.60,21.2,21.0,21.2,0,0,0,1012.59,-0.28,-0.28
1012.62,1012.53,1012.68,21.1,21.2,21.5,0,0,0,1012.61,-0.28,-0.28
1012.62,1012.57,1012.48,21.1,21.6,21.6,0,0,0,1012.56,-0.28,-0.28
1012.55,1012.42,1012.58,21.4,21.6,21.4,0,0,0,1012.51,-0.30,-0.30
1012.55,1012.36,1012.39,21.4,21.6,21.7,0,0,0,1012.43,-0.30,-0.30
1012.41,1012.51,1012.45,21.4,21.4,21.7,0,0,0,1012.46,-0.29,-0.29
1012.48,1012.26,1012.42,21.4,21.7,21.3,0,0,0,1012.38,-0.31,-0.31
1012.53,1012.36,1012.31,21.7,21.9,21.4,0,0,0,1012.40,-0.31,-0.31
1012.27,1012.30,1012.24,22.2,21.8,21.8,0,0,0,1012.27,-0.34,-0.34
1012.28,1012.40,1012.31,22.0,21.9,21.9,0,0,0,1012.33,-0.35,-0.35
1012.28,1012.38,1012.27,22.1,21.9,22.1,0,0,0,1012.31,-0.39,-0.39
1012.28,1012.30,1012.28,22.1,22.2,22.0,0,0,0,1012.28,-0.42,-0.42
1012.19,1012.31,1012.24,22.1,22.3,22.3,0,0,0,1012.25,-0.43,-0.43
1012.28,1012.11,1012.07,22.2,22.2,22.0,0,0,0,1012.15,-0.41,-0.41
1012.31,1012.30,1012.20,22.3,21.9,22.4,0,0,0,1012.27,-0.39,-0.39
1012.24,1012.17,1012.11,22.3,22.3,22.4,0,0,0,1012.17,-0.44,-0.44
1012.15,1011.96,1012.05,22.0,22.2,22.3,0,0,0,1012.05,-0.44,-0.44
1012.12,1012.02,1012.07,22.5,22.5,22.4,0,0,0,1012.07,-0.44,-0.44
1012.13,1012.01,1012.08,22.5,22.5,22.4,0,0,0,1012.08,-0.44,-0.44
1012.02,1011.98,1012.07,22.7,22.5,22.8,0,0,0,1012.02,-0.48,-0.48
1012.16,1012.11,1012.17,22.9,22.9,22.9,0,0,0,1012.15,-0.45,-0.45
1012.11,1011.97,1012.06,23.1,22.7,23.0,0,0,0,1012.05,-0.44,-0.44
1012.00,1011.94,1012.08,22.9,23.1,22.8,0,0,0,1012.01,-0.44,-0.44
1012.08,1011.98,1012.13,23.3,23.2,22.7,0,0,0,1012.06,-0.40,-0.40
1012.02,1012.04,1012.02,23.1,23.0,22.9,0,0,0,1012.03,-0.40,-0.40
1011.91,1011.92,1011.97,23.0,23.0,23.6,0,0,0,1011.93,-0.39,-0.39
1011.91,1011.89,1011.93,23.6,23.4,23.2,0,0,0,1011.91,-0.38,-0.38
1012.10,1011.88,1011.84,23.3,23.2,23.3,0,0,0,1011.94,-0.39,-0.39
1011.80,1011.88,1011.94,23.6,23.3,23.4,0,0,0,1011.87,-0.40,-0.40
1011.93,1011.82,1011.89,23.6,23.5,23.7,0,0,0,1011.88,-0.36,-0.36
1011.93,1011.85,1011.78,23.4,23.6,23.7,0,0,0,1011.85,-0.37,-0.37
1011.97,1011.88,1011.93,23.7,23.4,23.7,0,0,0,1011.93,-0.35,-0.35
1011.85,1011.88,1011.87,23.6,23.9,23.6,0,0,0,1011.87,-0.41,-0.41
1011.90,1011.80,1011.86,24.1,23.8,23.9,0,0,0,1011.85,-0.43,-0.43
1011.79,1011.76,1011.74,23.9,24.0,23.9,0,0,0,1011.77,-0.44,-0.44
1011.86,1011.78,1011.76,15.9,16.4,16.0,0,0,0,1011.80,-0.48,-0.48
1011.73,1011.73,1011.58,15.9,16.2,16.0,0,0,0,1011.68,-0.48,-0.48
1011.72,1011.68,1011.67,16.1,16.3,16.1,0,0,0,1011.69,-0.50,-0.50
1011.71,1011.64,1011.75,16.3,16.1,16.4,0,0,0,1011.70,-0.48,-0.48
1011.80,1011.65,1011.62,16.4,16.7,16.5,0,0,0,1011.69,-0.51,-0.51
1011.64,1011.72,1011.69,16.5,16.3,16.6,0,0,0,1011.68,-0.50,-0.50
1011.65,1011.67,1011.51,16.6,16.9,16.3,0,0,0,1011.61,-0.49,-0.49
1011.67,1011.54,1011.58,16.7,16.7,17.0,0,0,0,1011.60,-0.45,-0.45
1011.76,1011.63,1011.70,17.0,16.7,16.9,0,0,0,1011.70,-0.48,-0.48
1011.48,1011.70,1011.71,16.6,16.6,16.9,0,0,0,1011.63,-0.50,-0.50
1011.60,1011.52,1011.64,17.0,16.7,17.0,0,0,0,1011.59,-0.50,-0.50
1011.69,1011.64,1011.76,17.1,16.9,17.2,0,0,0,1011.70,-0.47,-0.47
1011.53,1011.54,1011.58,17.1,17.3,17.2,0,0,0,1011.55,-0.49,-0.49
1011.73,1011.62,1011.71,17.2,17.3,17.2,0,0,0,1011.68,-0.51,-0.51
1011.58,1011.71,1011.50,17.1,17.4,17.5,0,0,0,1011.60,-0.57,-0.57
1011.62,1011.55,1011.64,17.5,17.1,17.2,0,0,0,1011.60,-0.59,-0.59
1011.64,1011.46,1011.55,17.4,17.3,17.2,0,0,0,1011.55,-0.58,-0.58
1011.73,1011.50,1011.67,17.5,18.0,17.5,0,0,0,1011.63,-0.56,-0.56
1011.54,1011.48,1011.60,17.8,17.6,17.5,0,0,0,1011.54,-0.59,-0.59
